10000
957.692000 227.773000 1
777.797000 457.444000 1
36.722000 179.445000 1
718.091000 173.089000 1
564.915000 444.134000 1
175.636000 780.043000 1
595.575000 153.314000 1
736.056000 408.669000 1
189.310000 604.771000 1
222.425000 83.350000 1
689.688000 279.371000 1
7.969000 649.347000 1
529.099000 675.735000 1
44.044000 987.986000 1
365.281000 794.368000 1
81.775000 322.974000 1
538.493000 859.572000 1
296.770000 575.215000 1
39.018000 14.861000 1
264.656000 120.285000 1
458.995000 956.644000 1
416.680000 570.922000 1
626.311000 152.736000 1
495.943000 815.621000 1
273.859000 718.368000 1
415.323000 479.899000 1
514.091000 423.292000 1
645.598000 559.542000 1
615.380000 689.642000 1
63.881000 980.661000 1
0.362000 145.656000 1
819.987000 55.207000 1
5.228000 116.757000 1
146.774000 560.598000 1
131.618000 411.430000 1
680.883000 106.965000 1
368.075000 613.915000 1
194.239000 510.738000 1
766.651000 690.182000 1
842.711000 556.862000 1
924.903000 258.035000 1
36.761000 955.346000 1
197.679000 198.711000 1
514.889000 813.059000 1
404.706000 95.122000 1
310.073000 405.068000 1
240.778000 130.060000 1
976.628000 762.358000 1
763.170000 123.402000 1
839.309000 894.788000 1
51.185000 36.544000 1
518.106000 935.612000 1
650.460000 712.345000 1
446.350000 933.463000 1
918.880000 289.061000 1
490.326000 843.783000 1
547.096000 43.439000 1
315.481000 261.128000 1
242.151000 346.722000 1
590.539000 646.857000 1
441.844000 900.612000 1
568.277000 198.974000 1
547.025000 61.257000 1
961.333000 310.195000 1
184.660000 800.642000 1
721.335000 752.197000 1
837.186000 755.793000 1
687.809000 3.998000 1
984.491000 134.159000 1
937.462000 903.371000 1
939.572000 427.788000 1
263.506000 3.021000 1
987.579000 578.987000 1
264.149000 746.082000 1
442.062000 854.688000 1
392.939000 883.906000 1
271.653000 477.569000 1
82.881000 335.030000 1
538.826000 560.566000 1
161.577000 239.838000 1
877.560000 882.912000 1
992.035000 231.098000 1
155.058000 196.196000 1
235.097000 139.549000 1
846.707000 172.559000 1
42.920000 786.280000 1
116.699000 306.426000 1
789.301000 104.278000 1
401.765000 569.802000 1
850.361000 843.827000 1
940.842000 759.652000 1
244.086000 212.495000 1
753.573000 326.967000 1
547.525000 808.752000 1
403.885000 225.454000 1
48.590000 281.445000 1
108.367000 556.978000 1
512.543000 779.777000 1
753.174000 747.640000 1
919.326000 116.234000 1
436.551000 962.246000 1
902.514000 553.250000 1
785.024000 208.167000 1
173.881000 703.141000 1
294.321000 540.594000 1
546.969000 235.163000 1
816.598000 307.407000 1
447.659000 570.172000 1
634.374000 511.536000 1
895.276000 554.611000 1
736.991000 460.218000 1
836.056000 361.710000 1
17.196000 864.951000 1
141.487000 286.723000 1
128.944000 577.165000 1
402.957000 565.495000 1
539.411000 821.823000 1
635.098000 840.787000 1
29.990000 325.331000 1
543.928000 324.311000 1
865.925000 607.249000 1
75.826000 198.875000 1
914.656000 523.485000 1
769.047000 65.382000 1
551.374000 664.323000 1
619.993000 804.717000 1
124.542000 972.401000 1
682.779000 658.090000 1
837.353000 340.618000 1
461.165000 482.649000 1
917.783000 380.474000 1
48.144000 973.546000 1
202.297000 199.594000 1
814.333000 748.639000 1
41.277000 874.613000 1
589.302000 907.202000 1
998.215000 665.129000 1
106.078000 912.871000 1
704.966000 391.477000 1
494.606000 772.692000 1
572.153000 630.951000 1
577.409000 213.047000 1
603.353000 776.540000 1
871.137000 957.058000 1
117.158000 848.655000 1
956.059000 34.941000 1
229.129000 520.555000 1
524.839000 431.427000 1
720.150000 339.172000 1
696.418000 761.427000 1
730.138000 285.721000 1
184.982000 728.353000 1
467.202000 807.412000 1
641.224000 172.168000 1
715.241000 652.182000 1
944.861000 287.394000 1
283.134000 38.622000 1
500.441000 402.839000 1
815.163000 887.931000 1
876.249000 932.321000 1
252.938000 832.308000 1
483.615000 482.067000 1
352.863000 8.454000 1
429.846000 589.365000 1
863.979000 126.265000 1
867.145000 594.117000 1
928.338000 52.127000 1
322.470000 395.540000 1
375.891000 480.046000 1
567.708000 91.132000 1
648.581000 28.921000 1
894.879000 931.715000 1
67.544000 911.672000 1
850.906000 882.707000 1
799.603000 727.155000 1
331.380000 52.541000 1
75.815000 814.995000 1
50.961000 945.030000 1
339.802000 480.807000 1
534.396000 720.133000 1
607.072000 401.541000 1
314.250000 535.410000 1
970.020000 153.072000 1
930.950000 345.911000 1
149.470000 15.011000 1
953.395000 798.051000 1
43.932000 848.274000 1
246.118000 111.476000 1
759.947000 97.024000 1
510.535000 75.902000 1
340.531000 841.916000 1
644.796000 416.346000 1
173.263000 695.757000 1
361.377000 29.417000 1
692.916000 412.125000 1
749.550000 816.341000 1
813.666000 580.152000 1
351.751000 783.686000 1
733.224000 799.054000 1
645.949000 399.047000 1
330.417000 599.344000 1
197.098000 890.701000 1
963.971000 443.217000 1
518.530000 723.918000 1
56.593000 29.065000 1
316.172000 397.125000 1
387.333000 477.320000 1
329.823000 76.949000 1
173.077000 207.552000 1
106.366000 382.346000 1
619.677000 372.269000 1
198.687000 949.695000 1
952.421000 66.790000 1
249.733000 685.646000 1
382.196000 895.682000 1
601.045000 712.613000 1
11.379000 798.143000 1
119.667000 491.702000 1
757.712000 638.197000 1
731.972000 330.658000 1
183.614000 48.144000 1
244.135000 570.948000 1
525.465000 573.958000 1
164.249000 214.894000 1
297.863000 270.615000 1
597.240000 433.892000 1
159.236000 795.927000 1
383.588000 111.658000 1
379.070000 633.321000 1
313.656000 761.266000 1
45.356000 914.701000 1
990.232000 573.087000 1
712.844000 109.899000 1
64.789000 986.909000 1
264.448000 796.761000 1
317.567000 448.062000 1
844.905000 561.702000 1
535.362000 886.722000 1
652.012000 699.611000 1
101.617000 949.875000 1
486.579000 215.209000 1
900.120000 645.815000 1
527.489000 283.708000 1
757.473000 906.559000 1
433.381000 71.129000 1
184.177000 478.737000 1
985.830000 174.409000 1
51.824000 215.027000 1
800.660000 632.965000 1
201.936000 65.108000 1
429.726000 35.855000 1
513.171000 790.984000 1
597.557000 564.885000 1
677.706000 765.921000 1
264.497000 295.675000 1
232.149000 267.428000 1
27.237000 132.269000 1
913.243000 554.726000 1
415.977000 187.069000 1
977.637000 849.358000 1
774.550000 678.166000 1
844.448000 760.381000 1
368.928000 412.624000 1
491.760000 169.588000 1
45.590000 210.048000 1
751.049000 475.316000 1
245.903000 780.572000 1
266.300000 359.812000 1
345.457000 460.359000 1
125.733000 126.306000 1
756.034000 357.882000 1
393.734000 783.271000 1
6.503000 823.330000 1
854.349000 422.480000 1
10.399000 348.338000 1
788.191000 784.949000 1
26.505000 148.991000 1
61.682000 395.433000 1
561.615000 69.794000 1
81.373000 607.205000 1
279.842000 832.422000 1
82.522000 525.745000 1
612.994000 865.174000 1
885.557000 474.804000 1
325.533000 527.643000 1
601.110000 81.568000 1
885.525000 994.845000 1
381.191000 408.381000 1
334.527000 751.893000 1
347.213000 344.926000 1
100.231000 135.404000 1
646.227000 126.736000 1
284.395000 224.262000 1
38.521000 846.011000 1
294.056000 119.895000 1
969.568000 573.899000 1
468.669000 52.090000 1
615.996000 598.016000 1
917.265000 501.554000 1
72.820000 759.150000 1
29.197000 190.282000 1
357.070000 431.074000 1
185.127000 738.262000 1
839.455000 36.006000 1
490.155000 186.669000 1
380.932000 590.386000 1
838.425000 543.512000 1
233.475000 639.173000 1
284.126000 271.996000 1
485.184000 578.182000 1
908.243000 971.104000 1
668.433000 376.913000 1
23.195000 284.430000 1
491.281000 456.812000 1
785.984000 564.101000 1
215.962000 331.533000 1
754.383000 89.385000 1
762.607000 455.863000 1
827.647000 118.415000 1
491.869000 834.154000 1
305.084000 389.154000 1
940.892000 659.861000 1
449.018000 174.367000 1
299.034000 733.144000 1
962.716000 300.570000 1
311.326000 387.311000 1
271.675000 496.112000 1
280.576000 294.870000 1
780.542000 771.857000 1
268.034000 82.878000 1
852.310000 0.348000 1
414.411000 606.694000 1
89.733000 693.370000 1
578.909000 433.732000 1
811.785000 587.130000 1
267.886000 633.221000 1
492.636000 208.779000 1
293.083000 941.654000 1
899.498000 592.117000 1
674.798000 378.566000 1
892.688000 502.477000 1
765.878000 164.363000 1
998.589000 562.806000 1
975.585000 295.483000 1
334.664000 759.971000 1
378.361000 186.974000 1
760.319000 309.124000 1
310.020000 366.405000 1
2.494000 888.929000 1
800.137000 330.632000 1
992.412000 584.376000 1
963.853000 485.048000 1
793.155000 773.288000 1
426.703000 209.005000 1
365.406000 617.853000 1
103.924000 774.446000 1
120.330000 869.802000 1
938.809000 635.271000 1
948.960000 430.746000 1
447.106000 283.624000 1
190.717000 341.819000 1
470.599000 951.036000 1
650.943000 296.971000 1
317.441000 169.790000 1
185.901000 633.931000 1
500.422000 694.665000 1
218.307000 980.627000 1
179.713000 527.814000 1
753.916000 122.768000 1
736.819000 635.674000 1
740.622000 357.095000 1
410.120000 377.304000 1
226.897000 348.929000 1
528.928000 692.210000 1
779.675000 976.034000 1
975.834000 486.744000 1
317.854000 962.785000 1
437.780000 485.149000 1
259.757000 271.574000 1
654.939000 962.010000 1
905.505000 671.713000 1
656.675000 640.164000 1
652.341000 836.388000 1
167.978000 922.609000 1
475.509000 421.149000 1
558.283000 216.131000 1
778.245000 968.403000 1
593.435000 521.494000 1
833.684000 638.715000 1
213.704000 129.711000 1
614.750000 705.891000 1
616.455000 448.956000 1
668.676000 54.235000 1
450.457000 444.785000 1
842.161000 105.397000 1
406.795000 264.018000 1
293.462000 579.822000 1
904.182000 462.155000 1
932.563000 588.512000 1
384.764000 408.072000 1
526.014000 459.399000 1
624.203000 304.259000 1
427.802000 733.990000 1
342.105000 261.486000 1
372.706000 555.810000 1
907.549000 503.808000 1
778.053000 524.004000 1
952.764000 446.729000 1
94.592000 403.221000 1
891.515000 936.753000 1
24.970000 814.662000 1
717.124000 318.433000 1
394.485000 137.658000 1
296.940000 327.048000 1
726.171000 198.057000 1
735.120000 252.185000 1
657.456000 875.675000 1
72.796000 85.259000 1
609.665000 414.901000 1
863.097000 982.371000 1
487.063000 770.647000 1
486.179000 265.116000 1
811.003000 955.295000 1
228.198000 905.595000 1
874.869000 636.065000 1
358.701000 899.839000 1
450.727000 75.825000 1
734.624000 845.212000 1
213.483000 547.917000 1
688.612000 456.006000 1
745.974000 423.732000 1
708.191000 403.430000 1
815.759000 297.339000 1
5.041000 425.425000 1
712.241000 868.139000 1
924.148000 715.656000 1
155.138000 926.680000 1
497.125000 966.141000 1
881.975000 725.323000 1
388.089000 273.196000 1
361.388000 746.790000 1
173.036000 328.467000 1
822.615000 424.012000 1
690.032000 552.450000 1
971.929000 378.644000 1
8.457000 234.255000 1
318.729000 233.000000 1
637.686000 134.488000 1
530.340000 642.727000 1
76.265000 758.933000 1
27.218000 0.414000 1
474.589000 182.356000 1
927.094000 488.066000 1
664.850000 325.421000 1
213.389000 52.939000 1
598.618000 91.129000 1
799.729000 288.006000 1
935.949000 138.696000 1
228.370000 625.981000 1
691.146000 716.652000 1
4.625000 215.955000 1
950.907000 839.706000 1
448.956000 588.593000 1
974.195000 979.296000 1
747.673000 566.812000 1
254.581000 774.891000 1
567.226000 245.522000 1
473.600000 10.672000 1
733.589000 138.450000 1
336.094000 463.330000 1
191.389000 451.064000 1
554.460000 507.470000 1
255.422000 490.409000 1
646.166000 483.792000 1
632.742000 337.312000 1
716.796000 637.367000 1
553.268000 667.704000 1
993.426000 518.576000 1
772.649000 483.973000 1
14.224000 520.322000 1
50.785000 268.805000 1
811.566000 618.012000 1
30.679000 285.166000 1
145.036000 764.268000 1
423.616000 481.130000 1
227.599000 131.357000 1
448.546000 298.411000 1
638.827000 703.968000 1
305.172000 284.993000 1
704.113000 937.914000 1
138.657000 420.909000 1
91.633000 208.277000 1
88.613000 85.059000 1
243.205000 377.615000 1
569.032000 257.429000 1
414.289000 136.170000 1
42.586000 225.855000 1
270.534000 73.266000 1
27.373000 415.570000 1
837.534000 450.989000 1
413.053000 581.485000 1
98.698000 861.599000 1
396.248000 253.877000 1
81.920000 701.420000 1
538.870000 786.033000 1
155.686000 193.880000 1
206.942000 247.320000 1
918.509000 811.908000 1
848.731000 678.067000 1
705.875000 934.116000 1
935.496000 120.164000 1
70.286000 494.435000 1
862.372000 340.820000 1
567.701000 889.745000 1
756.390000 921.587000 1
857.087000 685.795000 1
19.425000 955.785000 1
547.395000 415.673000 1
209.663000 629.315000 1
117.094000 264.885000 1
931.700000 272.780000 1
975.117000 654.994000 1
36.452000 409.979000 1
983.254000 885.184000 1
88.046000 689.129000 1
819.300000 539.894000 1
809.294000 405.938000 1
34.329000 671.666000 1
746.758000 602.030000 1
561.411000 19.500000 1
39.970000 418.498000 1
705.296000 59.395000 1
890.636000 769.043000 1
475.068000 616.651000 1
914.710000 108.514000 1
881.536000 846.410000 1
381.295000 856.654000 1
17.756000 417.747000 1
782.985000 1.011000 1
819.283000 871.031000 1
690.140000 638.583000 1
410.925000 15.786000 1
560.873000 445.255000 1
203.804000 307.631000 1
563.637000 281.568000 1
843.484000 119.959000 1
216.418000 65.132000 1
695.706000 107.054000 1
834.175000 170.775000 1
723.705000 748.885000 1
795.641000 121.594000 1
111.647000 693.288000 1
494.600000 645.755000 1
627.388000 277.585000 1
646.766000 446.671000 1
664.968000 853.259000 1
601.607000 75.893000 1
869.045000 162.480000 1
37.500000 589.202000 1
986.464000 117.490000 1
870.770000 829.948000 1
753.801000 603.540000 1
895.080000 449.508000 1
710.595000 245.607000 1
136.635000 950.652000 1
510.844000 932.276000 1
588.598000 622.491000 1
625.565000 83.198000 1
268.246000 252.953000 1
360.783000 431.365000 1
215.976000 25.751000 1
284.624000 817.583000 1
617.997000 670.021000 1
980.064000 171.849000 1
775.575000 482.880000 1
289.339000 646.345000 1
312.828000 43.141000 1
249.886000 724.260000 1
492.649000 476.833000 1
969.867000 629.284000 1
943.837000 480.711000 1
77.912000 532.436000 1
619.554000 703.477000 1
615.634000 404.152000 1
472.782000 492.770000 1
351.869000 688.759000 1
34.873000 152.845000 1
506.342000 169.222000 1
339.219000 2.758000 1
341.072000 114.794000 1
485.638000 630.411000 1
277.492000 314.818000 1
189.904000 43.730000 1
39.078000 198.905000 1
36.915000 525.297000 1
344.541000 980.752000 1
522.360000 422.454000 1
513.188000 658.266000 1
125.931000 645.175000 1
578.771000 598.714000 1
654.297000 930.640000 1
803.825000 205.522000 1
599.838000 310.167000 1
374.745000 939.057000 1
829.278000 715.817000 1
53.851000 314.916000 1
862.580000 331.343000 1
146.087000 52.485000 1
375.073000 701.517000 1
767.742000 411.988000 1
226.815000 112.284000 1
909.093000 265.527000 1
534.738000 938.633000 1
440.146000 177.021000 1
100.160000 18.917000 1
292.087000 754.457000 1
465.909000 95.912000 1
959.980000 65.747000 1
922.432000 334.725000 1
4.804000 751.710000 1
566.894000 575.008000 1
582.978000 429.474000 1
906.351000 729.065000 1
998.311000 797.777000 1
430.583000 282.406000 1
726.117000 173.750000 1
394.690000 151.562000 1
955.629000 445.780000 1
90.196000 395.775000 1
139.153000 706.708000 1
414.692000 431.241000 1
977.518000 396.954000 1
43.505000 937.498000 1
462.701000 965.937000 1
788.575000 983.858000 1
233.999000 871.821000 1
558.866000 816.978000 1
817.647000 981.569000 1
62.395000 815.959000 1
295.698000 9.330000 1
614.717000 538.168000 1
699.432000 9.407000 1
689.730000 655.062000 1
971.539000 296.278000 1
50.837000 110.692000 1
519.339000 981.882000 1
58.285000 496.857000 1
378.836000 618.143000 1
434.355000 841.537000 1
584.080000 739.282000 1
341.747000 334.432000 1
127.455000 900.613000 1
667.762000 945.102000 1
398.535000 730.157000 1
277.413000 694.233000 1
739.488000 892.130000 1
748.753000 955.272000 1
901.537000 438.484000 1
610.334000 389.428000 1
251.114000 661.172000 1
16.473000 770.453000 1
159.406000 74.758000 1
267.310000 538.242000 1
692.901000 218.017000 1
896.131000 793.334000 1
473.651000 237.879000 1
644.118000 601.106000 1
654.844000 311.880000 1
62.561000 53.379000 1
42.037000 339.974000 1
263.965000 297.877000 1
232.105000 12.718000 1
253.150000 649.994000 1
967.554000 379.836000 1
39.423000 218.669000 1
557.360000 55.896000 1
505.474000 716.766000 1
647.006000 289.137000 1
255.008000 856.260000 1
23.506000 667.492000 1
649.594000 13.510000 1
905.371000 293.712000 1
130.968000 76.567000 1
121.944000 193.529000 1
129.947000 163.981000 1
533.504000 393.912000 1
978.211000 765.609000 1
406.630000 231.361000 1
415.603000 374.185000 1
127.549000 971.378000 1
109.206000 684.910000 1
27.274000 131.032000 1
401.676000 674.281000 1
936.521000 173.037000 1
530.541000 960.028000 1
840.529000 696.487000 1
489.890000 262.252000 1
506.551000 620.858000 1
338.819000 628.495000 1
330.740000 985.118000 1
308.828000 864.244000 1
379.030000 287.039000 1
146.205000 302.013000 1
34.752000 78.160000 1
192.550000 162.302000 1
49.539000 818.108000 1
847.212000 76.813000 1
949.140000 765.240000 1
267.446000 402.014000 1
938.277000 314.339000 1
878.394000 778.806000 1
10.826000 368.284000 1
557.410000 33.729000 1
505.494000 896.230000 1
662.224000 836.234000 1
881.348000 487.405000 1
216.830000 776.731000 1
774.444000 363.035000 1
78.744000 325.549000 1
441.196000 787.646000 1
487.851000 7.087000 1
605.754000 851.415000 1
83.900000 71.246000 1
616.655000 867.699000 1
989.612000 554.933000 1
182.038000 868.006000 1
850.091000 192.865000 1
752.642000 407.502000 1
226.594000 258.137000 1
820.084000 405.171000 1
610.723000 701.432000 1
892.576000 827.554000 1
478.163000 183.372000 1
706.941000 73.259000 1
508.921000 664.489000 1
377.257000 513.124000 1
671.576000 499.363000 1
364.539000 271.829000 1
86.962000 497.547000 1
139.528000 76.574000 1
52.480000 837.918000 1
944.581000 418.923000 1
30.783000 697.223000 1
826.425000 773.730000 1
471.712000 646.509000 1
695.253000 82.436000 1
864.294000 104.181000 1
426.342000 858.809000 1
287.553000 649.635000 1
448.421000 312.827000 1
830.477000 825.678000 1
825.951000 502.053000 1
325.042000 706.843000 1
290.234000 928.356000 1
204.390000 946.114000 1
4.930000 773.222000 1
784.033000 465.863000 1
192.145000 331.168000 1
679.439000 534.923000 1
621.250000 151.151000 1
181.432000 316.503000 1
749.939000 45.726000 1
420.684000 692.633000 1
420.888000 224.590000 1
342.269000 869.309000 1
537.417000 172.746000 1
694.987000 879.720000 1
191.151000 536.381000 1
102.915000 997.738000 1
464.737000 307.305000 1
943.852000 986.020000 1
596.879000 727.885000 1
968.235000 789.025000 1
575.406000 647.674000 1
323.948000 196.656000 1
315.178000 21.732000 1
513.160000 65.117000 1
583.811000 450.196000 1
757.751000 4.699000 1
191.138000 616.372000 1
874.008000 244.907000 1
305.470000 85.347000 1
124.628000 496.621000 1
621.729000 743.895000 1
10.711000 602.818000 1
51.201000 954.564000 1
105.190000 648.080000 1
198.801000 73.426000 1
953.457000 774.207000 1
721.100000 277.405000 1
970.864000 36.278000 1
299.138000 0.376000 1
617.748000 399.301000 1
450.572000 891.851000 1
404.000000 158.063000 1
508.223000 278.008000 1
402.970000 330.045000 1
363.355000 43.950000 1
826.666000 501.436000 1
787.846000 837.378000 1
620.607000 355.399000 1
308.294000 242.149000 1
3.479000 507.095000 1
315.575000 956.937000 1
797.655000 553.028000 1
750.694000 284.871000 1
105.658000 566.184000 1
285.247000 723.406000 1
965.485000 252.171000 1
131.609000 369.485000 1
410.234000 156.184000 1
163.845000 329.557000 1
486.229000 43.553000 1
373.507000 829.248000 1
544.989000 161.353000 1
182.978000 681.948000 1
33.104000 491.272000 1
924.098000 36.584000 1
514.719000 756.025000 1
509.873000 828.726000 1
825.405000 776.919000 1
113.597000 931.064000 1
859.456000 398.844000 1
170.822000 341.293000 1
651.016000 302.432000 1
710.779000 577.602000 1
974.968000 390.976000 1
907.159000 461.198000 1
434.529000 280.667000 1
290.446000 495.871000 1
958.372000 473.424000 1
177.819000 991.477000 1
481.048000 618.269000 1
544.413000 512.119000 1
374.295000 570.638000 1
340.846000 199.700000 1
863.909000 454.443000 1
647.116000 723.365000 1
853.288000 817.939000 1
64.659000 20.656000 1
636.723000 291.790000 1
598.258000 611.691000 1
199.118000 505.418000 1
589.241000 633.648000 1
302.437000 879.687000 1
129.519000 777.161000 1
869.463000 823.690000 1
284.990000 350.511000 1
958.312000 829.403000 1
862.631000 848.959000 1
916.393000 203.477000 1
48.659000 296.655000 1
174.272000 212.128000 1
536.372000 27.560000 1
546.419000 601.031000 1
48.216000 699.494000 1
409.173000 162.827000 1
827.537000 608.292000 1
184.597000 416.779000 1
758.292000 487.034000 1
812.818000 404.163000 1
264.195000 682.282000 1
227.853000 549.186000 1
549.145000 186.165000 1
894.941000 411.776000 1
35.124000 327.687000 1
131.605000 600.136000 1
624.342000 305.878000 1
328.616000 160.714000 1
849.790000 875.035000 1
278.098000 414.359000 1
90.881000 203.623000 1
577.186000 918.418000 1
328.267000 278.135000 1
335.197000 86.559000 1
765.169000 148.016000 1
490.722000 545.716000 1
346.650000 234.928000 1
611.254000 895.795000 1
421.093000 22.548000 1
307.572000 972.570000 1
350.235000 955.529000 1
89.058000 490.929000 1
777.759000 417.674000 1
167.995000 627.550000 1
809.061000 446.093000 1
558.261000 899.942000 1
166.069000 651.799000 1
334.712000 494.336000 1
929.934000 669.910000 1
580.896000 211.455000 1
334.278000 587.970000 1
757.171000 680.928000 1
822.898000 884.778000 1
576.723000 760.344000 1
907.326000 400.647000 1
249.266000 257.561000 1
872.529000 854.676000 1
264.842000 650.288000 1
272.350000 432.837000 1
794.190000 597.763000 1
395.283000 352.451000 1
14.057000 561.352000 1
520.602000 348.769000 1
55.688000 450.536000 1
535.031000 152.936000 1
661.991000 869.309000 1
257.259000 419.163000 1
550.237000 596.509000 1
820.293000 643.313000 1
356.853000 727.619000 1
560.312000 122.471000 1
501.532000 432.841000 1
977.147000 766.374000 1
83.130000 765.849000 1
199.211000 393.672000 1
363.612000 594.494000 1
262.476000 894.021000 1
672.198000 783.078000 1
242.791000 244.239000 1
233.615000 777.822000 1
913.527000 411.958000 1
647.132000 170.786000 1
347.473000 713.721000 1
767.296000 167.766000 1
873.386000 640.501000 1
895.385000 433.699000 1
762.973000 396.917000 1
866.540000 740.120000 1
163.291000 466.022000 1
505.970000 878.855000 1
376.047000 385.934000 1
989.701000 638.523000 1
279.956000 661.900000 1
937.953000 39.099000 1
906.139000 687.920000 1
816.921000 819.666000 1
99.879000 980.405000 1
506.805000 447.352000 1
210.479000 274.101000 1
131.471000 83.865000 1
914.602000 26.856000 1
517.564000 193.927000 1
940.126000 900.457000 1
450.400000 619.769000 1
366.479000 472.722000 1
498.624000 742.526000 1
858.656000 4.678000 1
897.401000 654.964000 1
666.578000 835.355000 1
694.063000 89.069000 1
523.275000 27.337000 1
425.087000 139.506000 1
7.742000 931.892000 1
586.859000 734.573000 1
205.993000 718.330000 1
818.439000 636.948000 1
261.538000 852.355000 1
347.227000 718.016000 1
752.812000 797.627000 1
337.786000 635.644000 1
270.349000 352.762000 1
378.170000 645.358000 1
357.440000 791.924000 1
300.322000 540.370000 1
627.279000 510.738000 1
145.791000 666.906000 1
538.075000 570.879000 1
806.413000 62.169000 1
502.771000 909.624000 1
796.743000 225.117000 1
144.306000 131.534000 1
378.417000 405.844000 1
983.889000 725.644000 1
640.213000 736.702000 1
39.624000 977.999000 1
888.698000 309.973000 1
847.113000 783.220000 1
471.683000 720.906000 1
575.144000 772.006000 1
261.276000 718.775000 1
799.096000 407.068000 1
385.682000 853.523000 1
494.299000 708.447000 1
915.692000 997.070000 1
618.071000 228.787000 1
738.539000 762.377000 1
360.321000 116.956000 1
684.573000 860.563000 1
358.953000 324.786000 1
597.265000 398.577000 1
819.137000 2.315000 1
224.902000 666.251000 1
785.535000 696.586000 1
903.509000 360.680000 1
984.944000 164.785000 1
79.455000 784.040000 1
88.205000 981.489000 1
637.563000 582.504000 1
689.936000 69.607000 1
95.927000 308.007000 1
298.395000 834.466000 1
586.736000 658.716000 1
467.775000 787.662000 1
35.631000 343.080000 1
112.448000 149.248000 1
741.657000 447.938000 1
151.563000 482.911000 1
630.541000 937.099000 1
179.497000 534.050000 1
297.779000 164.441000 1
215.187000 893.586000 1
948.481000 819.745000 1
875.076000 102.396000 1
918.601000 565.012000 1
172.004000 14.528000 1
389.372000 470.399000 1
365.347000 492.460000 1
645.467000 349.474000 1
280.122000 681.099000 1
692.554000 908.923000 1
830.347000 950.563000 1
356.861000 981.911000 1
433.474000 503.754000 1
435.362000 612.972000 1
37.804000 733.141000 1
293.765000 769.343000 1
626.727000 758.599000 1
589.088000 18.155000 1
860.995000 507.690000 1
99.520000 549.351000 1
38.570000 5.244000 1
536.102000 403.917000 1
497.704000 181.570000 1
269.743000 777.827000 1
379.021000 962.297000 1
203.102000 725.720000 1
429.212000 76.315000 1
223.983000 862.687000 1
580.069000 659.345000 1
992.011000 134.225000 1
908.838000 285.776000 1
903.568000 51.918000 1
560.727000 492.657000 1
70.073000 421.723000 1
0.347000 685.945000 1
487.426000 555.269000 1
691.189000 23.529000 1
959.187000 705.246000 1
721.451000 745.282000 1
483.073000 100.472000 1
223.932000 202.527000 1
342.544000 653.144000 1
278.842000 566.528000 1
515.831000 858.911000 1
742.225000 507.842000 1
993.136000 651.064000 1
309.971000 413.056000 1
219.334000 870.698000 1
905.713000 289.407000 1
808.773000 422.412000 1
491.705000 296.200000 1
977.682000 182.894000 1
319.729000 453.221000 1
888.140000 41.180000 1
198.503000 887.565000 1
658.004000 422.435000 1
606.444000 516.900000 1
75.580000 885.286000 1
83.428000 107.763000 1
744.197000 342.006000 1
131.958000 253.685000 1
509.422000 958.281000 1
666.742000 728.756000 1
828.979000 88.807000 1
534.515000 154.105000 1
511.220000 26.220000 1
966.657000 5.254000 1
725.467000 802.738000 1
458.475000 129.959000 1
360.270000 173.330000 1
533.877000 18.274000 1
112.118000 140.321000 1
51.526000 187.698000 1
25.608000 651.307000 1
811.813000 286.157000 1
993.313000 943.771000 1
56.195000 19.087000 1
902.052000 722.937000 1
747.843000 247.384000 1
811.744000 798.710000 1
917.841000 839.316000 1
341.283000 884.498000 1
844.570000 66.750000 1
687.236000 819.397000 1
713.061000 563.858000 1
992.728000 246.938000 1
98.484000 621.198000 1
903.612000 150.010000 1
325.248000 445.572000 1
801.317000 137.061000 1
731.729000 794.630000 1
597.185000 787.924000 1
813.717000 15.589000 1
27.213000 77.912000 1
779.325000 355.310000 1
876.623000 697.166000 1
194.626000 217.906000 1
98.016000 555.549000 1
801.008000 301.604000 1
374.946000 514.069000 1
865.462000 884.026000 1
277.360000 963.946000 1
505.224000 697.324000 1
113.957000 830.472000 1
142.896000 431.626000 1
483.886000 390.977000 1
742.609000 81.071000 1
695.254000 72.678000 1
96.660000 722.467000 1
150.591000 875.986000 1
594.129000 543.566000 1
89.504000 788.756000 1
277.824000 187.521000 1
344.305000 78.832000 1
489.125000 235.603000 1
109.253000 354.588000 1
635.982000 902.965000 1
318.534000 657.558000 1
600.289000 948.843000 1
488.031000 259.537000 1
380.470000 488.269000 1
166.867000 123.079000 1
569.340000 862.121000 1
195.757000 182.352000 1
100.940000 862.700000 1
574.690000 695.070000 1
406.266000 664.195000 1
483.826000 684.090000 1
851.716000 344.483000 1
279.274000 857.193000 1
96.438000 388.528000 1
211.781000 732.420000 1
807.845000 46.668000 1
389.979000 924.487000 1
511.863000 394.362000 1
184.024000 892.333000 1
882.631000 350.891000 1
531.764000 968.323000 1
729.364000 243.874000 1
667.027000 830.305000 1
106.574000 241.718000 1
525.375000 29.193000 1
422.265000 525.553000 1
229.635000 273.981000 1
386.388000 508.910000 1
647.526000 482.826000 1
413.790000 859.308000 1
731.599000 221.635000 1
422.328000 121.578000 1
146.122000 934.191000 1
32.292000 846.499000 1
342.877000 431.275000 1
197.390000 390.993000 1
399.598000 926.755000 1
634.867000 582.977000 1
